name_clean,name_real
leighton_buzzard_south,Leighton Buzzard South
leam_valley,Leam Valley
leadgate_and_medomsley,Leadgate and Medomsley
lelant_and_carbis_bay,Lelant and Carbis Bay
leavesden,Leavesden
ledbury_north,Ledbury North
ledbury_south,Ledbury South
ledbury_west,Ledbury West
leominster_east,Leominster East
leominster_north_rural,Leominster North & Rural
leominster_south,Leominster South
leominster_west,Leominster West
leake,Leake
leam,Leam
legbourne,Legbourne
leigh_and_chiddingstone_causeway,Leigh and Chiddingstone Causeway
leyland_central,Leyland Central
leiston,Leiston
leomansley,Leomansley
leamington,Leamington
lechlade_kempsford_fairford_south,Lechlade, Kempsford & Fairford South
lexden_braiswick,Lexden & Braiswick
leggatts,Leggatts
lenzie_and_kirkintilloch_south,Lenzie and Kirkintilloch South
leith_walk,Leith Walk
leith,Leith
leven_kennoway_and_largo,Leven, Kennoway and Largo
leaderdale_and_melrose,Leaderdale and Melrose
lerwick_north,Lerwick North
lerwick_south,Lerwick South
leven,Leven
leeswood,Leeswood
letterston,Letterston
legoniel,Legoniel
lecale,Lecale
