name_clean,name_real
ballysillan,Ballysillan
ballykelly,Ballykelly
ballymoney_east,Ballymoney East
ballymoney_north,Ballymoney North
ballymoney_south,Ballymoney South
ballycolman,Ballycolman
ballymagroarty,Ballymagroarty
ballinamallard,Ballinamallard
ballyhanwood,Ballyhanwood
ballymacash,Ballymacash
ballymacbrennan,Ballymacbrennan
ballymacoss,Ballymacoss
ballee_and_harryville,Ballee and Harryville
ballycarry_and_glynn,Ballycarry and Glynn
ballykeel,Ballykeel
ballygawley,Ballygawley
ballymaguigan,Ballymaguigan
ballysaggart,Ballysaggart
ballybot,Ballybot
ballydugan,Ballydugan
ballyward,Ballyward
ballycrochan,Ballycrochan
ballygowan,Ballygowan
ballygrainey,Ballygrainey
ballyholme,Ballyholme
ballymagee,Ballymagee
ballywalter,Ballywalter
