name_clean,name_real
la_bastide_du_salat,La Bastide-du-Salat
la_bastide_de_serou,La Bastide-de-Sérou
lacave,Lacave
lacourt,Lacourt
lanoux,Lanoux
larbont,Larbont
la_cassaigne,La Cassaigne
labastide_d_anjou,Labastide-d'Anjou
labastide_en_val,Labastide-en-Val
labastide_esparbairenque,Labastide-Esparbairenque
labecede_lauragais,Labécède-Lauragais
lacombe,Lacombe
lafage,Lafage
la_redorte,La Redorte
lasbordes,Lasbordes
lasserre_de_prouille,Lasserre-de-Prouille
lastours,Lastours
laurabuc,Laurabuc
laurac,Laurac
laure_minervois,Laure-Minervois
lavalette,Lavalette
la_louviere_lauragais,La Louvière-Lauragais
la_pomarede,La Pomarède
la_tourette_cabardes,La Tourette-Cabardès
la_bezole,La Bezole
la_courtete,La Courtète
la_digne_d_amont,La Digne-d'Amont
la_digne_d_aval,La Digne-d'Aval
la_fajolle,La Fajolle
ladern_sur_lauquet,Ladern-sur-Lauquet
lauraguel,Lauraguel
la_serpent,La Serpent
lagrasse,Lagrasse
lairiere,Lairière
lanet,Lanet
la_palme,La Palme
laroque_de_fa,Laroque-de-Fa
la_bastide_pradines,La Bastide-Pradines
la_bastide_solages,La Bastide-Solages
la_cavalerie,La Cavalerie
la_couvertoirade,La Couvertoirade
la_cresse,La Cresse
lapanouse_de_cernon,Lapanouse-de-Cernon
laval_roqueceziere,Laval-Roquecezière
la_roque_sainte_marguerite,La Roque-Sainte-Marguerite
la_serre,La Serre
la_capelle_bonance,La Capelle-Bonance
lacroix_barrez,Lacroix-Barrez
laguiole,Laguiole
laissac_severac_l_eglise,Laissac-Sévérac l'Église
lassouts,Lassouts
la_loubiere,La Loubière
la_capelle_balaguier,La Capelle-Balaguier
la_capelle_bleys,La Capelle-Bleys
la_fouillade,La Fouillade
lanuejouls,Lanuéjouls
la_rouquette,La Rouquette
la_salvetat_peyrales,La Salvetat-Peyralès
la_grand_combe,La Grand-Combe
lamelouze,Lamelouze
laval_pradel,Laval-Pradel
la_vernarede,La Vernarède
la_bastide_d_engras,La Bastide-d'Engras
la_bruguiere,La Bruguière
la_calmette,La Calmette
la_capelle_et_masmolene,La Capelle-et-Masmolène
langlade,Langlade
laudun_l_ardoise,Laudun-l'Ardoise
laval_saint_roman,Laval-Saint-Roman
la_roque_sur_ceze,La Roque-sur-Cèze
la_rouviere,La Rouvière
la_cadiere_et_cambo,La Cadière-et-Cambo
lanuejols,Lanuéjols
lasalle,Lasalle
labarthe_sur_leze,Labarthe-sur-Lèze
labastide_clermont,Labastide-Clermont
labastidette,Labastidette
labruyere_dorsa,Labruyère-Dorsa
lacaugne,Lacaugne
lafitte_vigordane,Lafitte-Vigordane
lagardelle_sur_leze,Lagardelle-sur-Lèze
lagrace_dieu,Lagrâce-Dieu
lahage,Lahage
lahitere,Lahitère
lamasquere,Lamasquère
lapeyrere,Lapeyrère
latour,Latour
latrape,Latrape
lautignac,Lautignac
lavelanet_de_comminges,Lavelanet-de-Comminges
lavernose_lacasse,Lavernose-Lacasse
labarthe_inard,Labarthe-Inard
labarthe_riviere,Labarthe-Rivière
labastide_paumes,Labastide-Paumès
labroquere,Labroquère
laffite_toupiere,Laffite-Toupière
lalouret_laffiteau,Lalouret-Laffiteau
landorthe,Landorthe
larcan,Larcan
larroque,Larroque
latoue,Latoue
labastide_beauvoir,Labastide-Beauvoir
labastide_saint_sernin,Labastide-Saint-Sernin
labege,Labège
lacroix_falgarde,Lacroix-Falgarde
lagraulet_saint_nicolas,Lagraulet-Saint-Nicolas
lanta,Lanta
lapeyrouse_fossat,Lapeyrouse-Fossat
lareole,Laréole
launac,Launac
launaguet,Launaguet
lauzerville,Lauzerville
layrac_sur_tarn,Layrac-sur-Tarn
la_magdelaine_sur_tarn,La Magdelaine-sur-Tarn
la_salvetat_saint_gilles,La Salvetat-Saint-Gilles
la_salvetat_lauragais,La Salvetat-Lauragais
larra,Larra
labastide_saves,Labastide-Savès
lahas,Lahas
lahitte,Lahitte
lavardens,Lavardens
laymont,Laymont
labrihe,Labrihe
lagardere,Lagardère
lagraulet_du_gers,Lagraulet-du-Gers
lalanne,Lalanne
lamothe_goas,Lamothe-Goas
lannemaignan,Lannemaignan
lannepax,Lannepax
lanne_soubiran,Lanne-Soubiran
laree,Larée
larressingle,Larressingle
larroque_engalin,Larroque-Engalin
larroque_saint_sernin,Larroque-Saint-Sernin
larroque_sur_l_osse,Larroque-sur-l'Osse
laujuzan,Laujuzan
lauraet,Lauraët
la_romieu,La Romieu
la_sauvetat,La Sauvetat
labarthe,Labarthe
labarthete,Labarthète
labejan,Labéjan
ladeveze_riviere,Ladevèze-Rivière
ladeveze_ville,Ladevèze-Ville
lagarde_hachan,Lagarde-Hachan
laguian_mazous,Laguian-Mazous
lalanne_arque,Lalanne-Arqué
lamaguere,Lamaguère
lamazere,Lamazère
lannux,Lannux
lasserade,Lasserade
lasseran,Lasséran
lasseube_propre,Lasseube-Propre
laveraet,Laveraët
la_caunette,La Caunette
lamalou_les_bains,Lamalou-les-Bains
laurens,Laurens
la_liviniere,La Livinière
la_salvetat_sur_agout,La Salvetat-sur-Agout
la_tour_sur_orb,La Tour-sur-Orb
lacoste,Lacoste
lagamas,Lagamas
lauroux,Lauroux
la_vacquerie_et_saint_martin_de_castries,La Vacquerie-et-Saint-Martin-de-Castries
lansargues,Lansargues
lattes,Lattes
laverune,Lavérune
la_grande_motte,La Grande-Motte
labastide_du_vert,Labastide-du-Vert
labastide_marnhac,Labastide-Marnhac
laburgade,Laburgade
lacapelle_cabanac,Lacapelle-Cabanac
lagardelle,Lagardelle
lalbenque,Lalbenque
lamagdelaine,Lamagdelaine
laramiere,Laramière
lascabanes,Lascabanes
labastide_du_haut_mont,Labastide-du-Haut-Mont
labathude,Labathude
lacapelle_marival,Lacapelle-Marival
ladirat,Ladirat
larnagol,Larnagol
larroque_toirac,Larroque-Toirac
latouille_lentillac,Latouille-Lentillac
latronquiere,Latronquière
lauresses,Lauresses
laval_de_cere,Laval-de-Cère
lachapelle_auzac,Lachapelle-Auzac
lamothe_cassel,Lamothe-Cassel
lamothe_fenelon,Lamothe-Fénelon
lanzac,Lanzac
lauzes,Lauzès
lavercantiere,Lavercantière
la_malene,La Malène
la_bastide_puylaurent,La Bastide-Puylaurent
la_canourgue,La Canourgue
la_fage_montivernoux,La Fage-Montivernoux
la_fage_saint_julien,La Fage-Saint-Julien
lachamp,Lachamp
lajo,Lajo
langogne,Langogne
laubert,Laubert
laval_du_tarn,Laval-du-Tarn
la_panouse,La Panouse
la_tieule,La Tieule
lau_balagnas,Lau-Balagnas
la_barthe_de_neste,La Barthe-de-Neste
labassere,Labassère
labastide,Labastide
laborde,Laborde
lannemezan,Lannemezan
labatut_riviere,Labatut-Rivière
lacassagne,Lacassagne
lafitole,Lafitole
lahitte_toupiere,Lahitte-Toupière
lalanne_trie,Lalanne-Trie
laloubere,Laloubère
lamarque_pontacq,Lamarque-Pontacq
lamarque_rustaing,Lamarque-Rustaing
lameac,Laméac
lanespede,Lanespède
lanne,Lanne
lapeyre,Lapeyre
laran,Laran
lascazeres,Lascazères
laslades,Laslades
lassales,Lassales
layrisse,Layrisse
la_bastide,La Bastide
lamanere,Lamanère
laroque_des_alberes,Laroque-des-Albères
latour_bas_elne,Latour-Bas-Elne
la_cabanasse,La Cabanasse
latour_de_carol,Latour-de-Carol
latour_de_france,Latour-de-France
la_llagonne,La Llagonne
labarthe_bleys,Labarthe-Bleys
labastide_de_levis,Labastide-de-Lévis
labastide_gabausse,Labastide-Gabausse
labessiere_candeil,Labessière-Candeil
laboutarie,Laboutarie
lacapelle_pinet,Lacapelle-Pinet
lacapelle_segalar,Lacapelle-Ségalar
lagrave,Lagrave
lamillarie,Lamillarié
laparrouquial,Laparrouquial
lasgraisses,Lasgraisses
la_sauziere_saint_jean,La Sauzière-Saint-Jean
labastide_rouairoux,Labastide-Rouairoux
labastide_saint_georges,Labastide-Saint-Georges
laboulbene,Laboulbène
labruguiere,Labruguière
lacabarede,Lacabarède
lacaune,Lacaune
lacaze,Lacaze
lacougotte_cadoul,Lacougotte-Cadoul
lacroisille,Lacroisille
lacrouzette,Lacrouzette
lagardiolle,Lagardiolle
lamontelarie,Lamontélarié
lasfaillades,Lasfaillades
lautrec,Lautrec
labastide_du_temple,Labastide-du-Temple
labourgade,Labourgade
lacour,Lacour
lafitte,Lafitte
lamagistere,Lamagistère
lamothe_cumont,Lamothe-Cumont
larrazet,Larrazet
lauzerte,Lauzerte
lavit,Lavit
labastide_de_penne,Labastide-de-Penne
labastide_saint_pierre,Labastide-Saint-Pierre
lacapelle_livron,Lacapelle-Livron
lacourt_saint_pierre,Lacourt-Saint-Pierre
lafrancaise,Lafrançaise
laguepie,Laguépie
lamothe_capdeville,Lamothe-Capdeville
lapenche,Lapenche
lavaurette,Lavaurette
la_ville_dieu_du_temple,La Ville-Dieu-du-Temple
la_salvetat_belmontet,La Salvetat-Belmontet
la_burbanche,La Burbanche
lagnieu,Lagnieu
lavours,Lavours
la_boisse,La Boisse
la_chapelle_du_chatelard,La Chapelle-du-Châtelard
laiz,Laiz
lapeyrouse,Lapeyrouse
la_trancliere,La Tranclière
labalme,Labalme
lancrans,Lancrans
la_chapelaude,La Chapelaude
lamaids,Lamaids
lavault_sainte_anne,Lavault-Sainte-Anne
la_petite_marche,La Petite-Marche
la_chapelle_aux_chasses,La Chapelle-aux-Chasses
la_ferte_hauterive,La Ferté-Hauterive
lafeline,Laféline
la_chabanne,La Chabanne
la_guillermie,La Guillermie
lalizolle,Lalizolle
langy,Langy
lapalisse,Lapalisse
laprugne,Laprugne
lavoine,Lavoine
labastide_sur_besorgues,Labastide-sur-Bésorgues
labastide_de_virac,Labastide-de-Virac
labeaume,Labeaume
labegude,Labégude
lablachere,Lablachère
laboule,Laboule
lachamp_raphael,Lachamp-Raphaël
lachapelle_graillouse,Lachapelle-Graillouse
lachapelle_sous_aubenas,Lachapelle-sous-Aubenas
lalevade_d_ardeche,Lalevade-d'Ardèche
lanarce,Lanarce
lanas,Lanas
largentiere,Largentière
laurac_en_vivarais,Laurac-en-Vivarais
laval_d_aurelle,Laval-d'Aurelle
laveyrune,Laveyrune
lavillatte,Lavillatte
lavilledieu,Lavilledieu
laviolle,Laviolle
la_souche,La Souche
larnas,Larnas
la_voulte_sur_rhone,La Voulte-sur-Rhône
labatie_d_andaure,Labatie-d'Andaure
lachapelle_sous_chaneac,Lachapelle-sous-Chanéac
lafarre,Lafarre
lalouvesc,Lalouvesc
lamastre,Lamastre
labesserette,Labesserette
labrousse,Labrousse
lacapelle_del_fraisse,Lacapelle-del-Fraisse
lacapelle_viescamp,Lacapelle-Viescamp
ladinhac,Ladinhac
lafeuillade_en_vezie,Lafeuillade-en-Vézie
lapeyrugue,Lapeyrugue
laroquebrou,Laroquebrou
laroquevieille,Laroquevieille
lascelle,Lascelle
la_segalassiere,La Ségalassière
lanobre,Lanobre
la_monselie,La Monselie
la_chapelle_d_alagnon,La Chapelle-d'Alagnon
la_chapelle_laurent,La Chapelle-Laurent
lacapelle_barres,Lacapelle-Barrès
landeyrat,Landeyrat
lastic,Lastic
laurie,Laurie
laveissenet,Laveissenet
laveissiere,Laveissière
lavigerie,Lavigerie
la_trinitat,La Trinitat
la_repara_auriples,La Répara-Auriples
la_batie_des_fonds,La Bâtie-des-Fonds
la_chapelle_en_vercors,La Chapelle-en-Vercors
la_chaudiere,La Chaudière
laval_d_aix,Laval-d'Aix
la_motte_chalancon,La Motte-Chalancon
la_motte_fanjas,La Motte-Fanjas
la_roche_sur_grane,La Roche-sur-Grane
la_batie_rolland,La Bâtie-Rolland
la_baume_de_transit,La Baume-de-Transit
la_begude_de_mazenc,La Bégude-de-Mazenc
la_charce,La Charce
la_coucourde,La Coucourde
la_garde_adhemar,La Garde-Adhémar
laborel,Laborel
lachau,Lachau
la_laupie,La Laupie
la_penne_sur_l_ouveze,La Penne-sur-l'Ouvèze
la_roche_sur_le_buis,La Roche-sur-le-Buis
la_rochette_du_buis,La Rochette-du-Buis
la_touche,La Touche
la_baume_cornillane,La Baume-Cornillane
la_baume_d_hostun,La Baume-d'Hostun
lapeyrouse_mornay,Lapeyrouse-Mornay
larnage,Larnage
laveyron,Laveyron
la_motte_de_galaure,La Motte-de-Galaure
la_roche_de_glun,La Roche-de-Glun
la_buisse,La Buisse
la_buissiere,La Buissière
la_chapelle_du_bard,La Chapelle-du-Bard
la_combe_de_lancey,La Combe-de-Lancey
la_flachere,La Flachère
la_garde,La Garde
laffrey,Laffrey
lalley,Lalley
lans_en_vercors,Lans-en-Vercors
lavaldens,Lavaldens
lavars,Lavars
la_morte,La Morte
la_motte_d_aveillans,La Motte-d'Aveillans
la_motte_saint_martin,La Motte-Saint-Martin
la_mure,La Mure
la_murette,La Murette
la_pierre,La Pierre
la_sure_en_chartreuse,La Sure en Chartreuse
la_salette_fallavaux,La Salette-Fallavaux
la_salle_en_beaumont,La Salle-en-Beaumont
la_sone,La Sône
la_terrasse,La Terrasse
la_tronche,La Tronche
la_valette,La Valette
la_balme_les_grottes,La Balme-les-Grottes
la_batie_montgascon,La Bâtie-Montgascon
la_chapelle_de_la_tour,La Chapelle-de-la-Tour
la_tour_du_pin,La Tour-du-Pin
la_verpilliere,La Verpillière
la_chapelle_de_surieu,La Chapelle-de-Surieu
la_cote_saint_andre,La Côte-Saint-André
la_forteresse,La Forteresse
la_chamba,La Chamba
la_chambonie,La Chambonie
la_chapelle_en_lafaye,La Chapelle-en-Lafaye
la_cote_en_couzan,La Côte-en-Couzan
la_gimond,La Gimond
lavieu,Lavieu
la_tourette,La Tourette
la_valla_sur_rochefort,La Valla-sur-Rochefort
la_benisson_dieu,La Bénisson-Dieu
la_gresle,La Gresle
lay,Lay
la_pacaudiere,La Pacaudière
la_tuiliere,La Tuilière
la_chapelle_villars,La Chapelle-Villars
la_fouillouse,La Fouillouse
la_grand_croix,La Grand-Croix
la_ricamarie,La Ricamarie
la_talaudiere,La Talaudière
la_terrasse_sur_dorlay,La Terrasse-sur-Dorlay
la_tour_en_jarez,La Tour-en-Jarez
la_valla_en_gier,La Valla-en-Gier
la_versanne,La Versanne
la_besseyre_saint_mary,La Besseyre-Saint-Mary
la_chaise_dieu,La Chaise-Dieu
la_chapelle_geneste,La Chapelle-Geneste
la_chomette,La Chomette
langeac,Langeac
laval_sur_doulon,Laval-sur-Doulon
lavaudieu,Lavaudieu
lavoute_chilhac,Lavoûte-Chilhac
la_chapelle_bertin,La Chapelle-Bertin
landos,Landos
lantriac,Lantriac
laussonne,Laussonne
lavoute_sur_loire,Lavoûte-sur-Loire
la_chapelle_d_aurec,La Chapelle-d'Aurec
lapte,Lapte
la_seauve_sur_semene,La Séauve-sur-Semène
la_chapelle_agnon,La Chapelle-Agnon
la_chaulme,La Chaulme
la_forie,La Forie
laps,Laps
la_roche_noire,La Roche-Noire
la_bourboule,La Bourboule
la_chapelle_marcousse,La Chapelle-Marcousse
la_chapelle_sur_usson,La Chapelle-sur-Usson
la_godivelle,La Godivelle
labessette,Labessette
lamontgie,Lamontgie
laqueuille,Laqueuille
larodde,Larodde
la_tour_d_auvergne,La Tour-d'Auvergne
la_crouzille,La Crouzille
la_goutelle,La Goutelle
landogne,Landogne
lachaux,Lachaux
la_monnerie_le_montel,La Monnerie-le-Montel
la_renaudie,La Renaudie
la_chapelle_sur_coise,La Chapelle-sur-Coise
lacenas,Lacenas
lachassagne,Lachassagne
lamure_sur_azergues,Lamure-sur-Azergues
lancie,Lancié
lantignie,Lantignié
larajasse,Larajasse
la_mulatiere,La Mulatière
la_tour_de_salvagny,La Tour-de-Salvagny
la_bathie,La Bâthie
la_giettaz,La Giettaz
landry,Landry
la_plagne_tarentaise,La Plagne Tarentaise
la_lechere,La Léchère
la_balme,La Balme
la_bauche,La Bauche
la_biolle,La Biolle
la_bridoire,La Bridoire
la_chapelle_du_mont_du_chat,La Chapelle-du-Mont-du-Chat
la_chapelle_saint_martin,La Chapelle-Saint-Martin
la_chavanne,La Chavanne
la_compote,La Compôte
la_croix_de_la_rochette,La Croix-de-la-Rochette
laissaud,Laissaud
la_motte_en_bauges,La Motte-en-Bauges
la_motte_servolex,La Motte-Servolex
la_ravoire,La Ravoire
la_table,La Table
la_thuile,La Thuile
la_chambre,La Chambre
la_balme_de_sillingy,La Balme-de-Sillingy
la_balme_de_thuy,La Balme-de-Thuy
la_chapelle_saint_maurice,La Chapelle-Saint-Maurice
la_clusaz,La Clusaz
lathuile,Lathuile
la_chapelle_rambaud,La Chapelle-Rambaud
la_cote_d_arbroz,La Côte-d'Arbroz
la_riviere_enverse,La Rivière-Enverse
la_roche_sur_foron,La Roche-sur-Foron
la_tour,La Tour
la_muraz,La Muraz
la_baume,La Baume
la_chapelle_d_abondance,La Chapelle-d'Abondance
la_forclaz,La Forclaz
larringes,Larringes
la_vernaz,La Vernaz
la_condamine_chatelard,La Condamine-Châtelard
lambruisse,Lambruisse
la_mure_argens,La Mure-Argens
la_palud_sur_verdon,La Palud-sur-Verdon
la_javie,La Javie
la_robine_sur_galabre,La Robine-sur-Galabre
la_brillanne,La Brillanne
lardiers,Lardiers
la_motte_du_caire,La Motte-du-Caire
la_rochegiron,La Rochegiron
la_grave,La Grave
la_roche_de_rame,La Roche-de-Rame
la_salle_les_alpes,La Salle-les-Alpes
la_batie_montsaleon,La Bâtie-Montsaléon
la_batie_neuve,La Bâtie-Neuve
la_batie_vieille,La Bâtie-Vieille
la_beaume,La Beaume
la_fare_en_champsaur,La Fare-en-Champsaur
la_faurie,La Faurie
la_freissinouse,La Freissinouse
la_chapelle_en_valgaudemar,La Chapelle-en-Valgaudémar
la_haute_beaume,La Haute-Beaume
laragne_monteglin,Laragne-Montéglin
lardier_et_valenca,Lardier-et-Valença
laye,Laye
lazer,Lazer
la_motte_en_champsaur,La Motte-en-Champsaur
la_piarre,La Piarre
la_roche_des_arnauds,La Roche-des-Arnauds
la_saulce,La Saulce
la_colle_sur_loup,La Colle-sur-Loup
la_gaude,La Gaude
la_roque_en_provence,La Roque-en-Provence
la_roquette_sur_siagne,La Roquette-sur-Siagne
la_bollene_vesubie,La Bollène-Vésubie
la_croix_sur_roudoule,La Croix-sur-Roudoule
lantosque,Lantosque
la_penne,La Penne
la_roquette_sur_var,La Roquette-sur-Var
la_turbie,La Turbie
la_brigue,La Brigue
la_barben,La Barben
la_fare_les_oliviers,La Fare-les-Oliviers
lamanon,Lamanon
lambesc,Lambesc
lancon_provence,Lançon-Provence
la_roque_d_antheron,La Roque-d'Anthéron
la_bouilladisse,La Bouilladisse
la_ciotat,La Ciotat
la_destrousse,La Destrousse
la_penne_sur_huveaune,La Penne-sur-Huveaune
la_croix_valmer,La Croix-Valmer
la_garde_freinet,La Garde-Freinet
la_martre,La Martre
la_mole,La Môle
la_roque_esclapon,La Roque-Esclapon
la_cadiere_d_azur,La Cadière-d'Azur
la_crau,La Crau
la_farlede,La Farlède
la_londe_les_maures,La Londe-les-Maures
la_seyne_sur_mer,La Seyne-sur-Mer
la_valette_du_var,La Valette-du-Var
la_roquebrussanne,La Roquebrussanne
la_verdiere,La Verdière
la_bastide_des_jourdans,La Bastide-des-Jourdans
la_bastidonne,La Bastidonne
lagarde_d_apt,Lagarde-d'Apt
lagnes,Lagnes
lauris,Lauris
la_motte_d_aigues,La Motte-d'Aigues
la_tour_d_aigues,La Tour-d'Aigues
lafare,Lafare
lagarde_pareol,Lagarde-Paréol
lamotte_du_rhone,Lamotte-du-Rhône
lapalud,Lapalud
la_roque_alric,La Roque-Alric
la_roque_sur_pernes,La Roque-sur-Pernes
lano,Lano
la_porta,La Porta
lama,Lama
lavatoggio,Lavatoggio
lamentin,Lamentin
la_desirade,La Désirade
la_plaine_des_palmistes,La Plaine-des-Palmistes
la_possession,La Possession
lasinja,Lasinja
labin,Labin
lanisce,Lanišće
lastovo,Lastovo
lajoskomarom,Lajoskomárom
lasztonya,Lasztonya
lakhegy,Lakhegy
lapancsa,Lapáncsa
lakocsa,Lakócsa
lad,Lad
lak,Lak
laskod,Laskod
ladanybene,Ladánybene
lajosmizse,Lajosmizse
lakitelek,Lakitelek
larah_north,Larah North
larah_south,Larah South
laghy,Laghy
largymore_number_an_leargaidh_mhor,Largymore#An Leargaidh Mhór
laragh,Laragh
lakeview,Lakeview
lacka,Lacka
lackan,Lackan
lauree,Lauree
lackaghbeg_number_leacach_beag,Lackaghbeg#Leacach Beag
lackalea,Lackalea
laurencetown,Laurencetown
lackan_north,Lackan North
lackan_south,Lackan South
lackagh,Lackagh
ladytown,Ladytown
laracor,Laracor
lackareagh,Lackareagh
latteragh,Latteragh
lattin,Lattin
larchville,Larchville
ladys_island,Lady's Island
laherne,Laherne
lack,Lack
lackabaun,Lackabaun
lahard,Lahard
langanesbyggd,Langanesbyggð
la_cassa,La Cassa
la_loggia,La Loggia
lanzo_torinese,Lanzo Torinese
lauriano,Lauriano
lamporo,Lamporo
landiona,Landiona
lagnasco,Lagnasco
la_morra,La Morra
lavena_ponte_tresa,Lavena Ponte Tresa
laveno_mombello,Laveno-Mombello
laglio,Laglio
laino,Laino
lambrugo,Lambrugo
lasnigo,Lasnigo
lanzada,Lanzada
lacchiarella,Lacchiarella
lainate,Lainate
lallio,Lallio
lavenone,Lavenone
landriano,Landriano
langosco,Langosco
lardirago,Lardirago
la_valletta_brianza,La Valletta Brianza
lazzate,Lazzate
laigueglia,Laigueglia
lavagna,Lavagna
la_spezia,La Spezia
laces_number_latsch,Laces#Latsch
lagundo_number_algund,Lagundo#Algund
laion_number_lajen,Laion#Lajen
laives_number_leifers,Laives#Leifers
lana_number_lana,Lana#Lana
lasa_number_laas,Lasa#Laas
lauregno_number_laurein,Lauregno#Laurein
la_valle_number_wengen,La Valle#Wengen
lavarone,Lavarone
lavis,Lavis
lavagno,Lavagno
lazise,Lazise
laghi,Laghi
lastebasse,Lastebasse
lamon,Lamon
la_valle_agordina,La Valle Agordina
latisana,Latisana
lauco,Lauco
langhirano,Langhirano
lama_mocogno,Lama Mocogno
lagosanto,Lagosanto
lamporecchio,Lamporecchio
larciano,Larciano
lastra_a_signa,Lastra a Signa
lajatico,Lajatico
laterina,Laterina
lapedona,Lapedona
latera,Latera
labro,Labro
labico,Labico
lanuvio,Lanuvio
lariano,Lariano
ladispoli,Ladispoli
latina,Latina
lama_dei_peligni,Lama dei Peligni
lanciano,Lanciano
larino,Larino
lacco_ameno,Lacco Ameno
lacedonia,Lacedonia
lapio,Lapio
lauro,Lauro
laureana_cilento,Laureana Cilento
laurino,Laurino
laurito,Laurito
laviano,Laviano
laterza,Laterza
latiano,Latiano
lagonegro,Lagonegro
latronico,Latronico
laurenzana,Laurenzana
lauria,Lauria
lavello,Lavello
lago,Lago
laino_borgo,Laino Borgo
laino_castello,Laino Castello
lappano,Lappano
lattarico,Lattarico
lamezia_terme,Lamezia Terme
laganadi,Laganadi
laureana_di_borrello,Laureana di Borrello
lascari,Lascari
lampedusa_e_linosa,Lampedusa e Linosa
laerru,Laerru
la_maddalena,La Maddalena
lanusei,Lanusei
laconi,Laconi
las_plassas,Las Plassas
lazdijai,Lazdijai
lapes,Lapės
lauksargiai,Lauksargiai
laukuva,Laukuva
laizuva,Laižuva
lazdynai,Lazdynai
lavoriskes,Lavoriškės
labanoras,Labanoras
larochette,Larochette
lac_de_la_haute_sure,Lac de la Haute-Sûre
lazdulejas,Lazdulejas
lazdukalna,Lazdukalna
laucesas,Laucesas
laidu,Laidu
lazas,Lažas
lauderu,Lauderu
lazdonas,Lazdonas
lauberes,Lauberes
laidzes,Laidzes
laucienes,Laucienes
lapmezciema,Lapmežciema
launkalnes,Launkalnes
landsmeer,Landsmeer
langedijk,Langedijk
laren,Laren
lansingerland,Lansingerland
laarbeek,Laarbeek
landerd,Landerd
landgraaf,Landgraaf
larvik,Larvik
lardal,Lardal
lavangen,Lavangen
laskowa,Laskowa
lanckorona,Lanckorona
latowicz,Latowicz
lasowice_wielkie,Lasowice Wielkie
laszki,Laszki
lamas,Lamas
lanhoso,Lanhoso
landim,Landim
laje,Laje
lanhas,Lanhas
lavandeira_beira_grande_e_selores,Lavandeira, Beira Grande e Selores
lagoaca_e_fornos,Lagoaça e Fornos
lagoa,Lagoa
lamalonga,Lamalonga
lamas_de_orelhao,Lamas de Orelhão
larinho,Larinho
lardosa,Lardosa
lavacolhos,Lavacolhos
ladoeiro,Ladoeiro
lavos,Lavos
lagares,Lagares
lagos_da_beira_e_lajeosa,Lagos da Beira e Lajeosa
lavegadas,Lavegadas
landeira,Landeira
lagoa_e_carvoeiro,Lagoa e Carvoeiro
lajeosa_do_mondego,Lajeosa do Mondego
lamegal,Lamegal
lameiras,Lameiras
lajeosa_e_forcalhos,Lajeosa e Forcalhos
landal,Landal
lamas_e_cercal,Lamas e Cercal
lagares_e_figueira,Lagares e Figueira
laundos,Laundos
lamelas_e_guimarei,Lamelas e Guimarei
labruge,Labruge
laranjeiro_e_feijo,Laranjeiro e Feijó
lanhelas,Lanhelas
lara,Lara
lavradas,Lavradas
labruja,Labruja
labrujo_rendufe_e_vilar_do_monte,Labrujó, Rendufe e Vilar do Monte
lanheses,Lanheses
lama_de_arcos,Lama de Arcos
lalim,Lalim
lazarim,Lazarim
lamego_almacave_e_se,Lamego (Almacave e Sé)
lapa_do_lobo,Lapa do Lobo
lamosa,Lamosa
lajeosa,Lajeosa
lagoa_nossa_senhora_do_rosario,Lagoa (Nossa Senhora do Rosário)
lagoa_santa_cruz,Lagoa (Santa Cruz)
lajes,Lajes
lajes_do_pico,Lajes do Pico
lajedo,Lajedo
lajes_das_flores,Lajes das Flores
lazuri_de_beius,Lazuri de Beiuş
largu,Largu
lapos,Lapoş
lazuri,Lazuri
laslea,Laslea
lalosu,Laloşu
lazarevac,Lazarevac
lajkovac,Lajkovac
lapovo,Lapovo
landskrona,Landskrona
laholm,Laholm
laxa,Laxå
laski_rovt,Laški Rovt
lasce,Lašče
laze_pri_borovnici,Laze pri Borovnici
laze,Laze
lahovna,Lahovna
lahovce,Lahovče
laze_pri_gorenjem_jezeru,Laze pri Gorenjem Jezeru
labinje,Labinje
lazec,Lazec
laznica,Laznica
laze_pri_dolskem,Laze pri Dolskem
laze_pri_domzalah,Laze pri Domžalah
lasigovci,Lasigovci
lajse,Lajše
lanise,Laniše
lastomerci,Lastomerci
laze_nad_krko,Laze nad Krko
laseno,Laseno
laze_v_tuhinju,Laze v Tuhinju
ladra,Ladra
laze_pri_oneku,Laze pri Oneku
laze_pri_predgradu,Laze pri Predgradu
labor,Labor
lavtarski_vrh,Lavtarski Vrh
lahomno,Lahomno
lahomsek,Lahomšek
lahov_graben,Lahov Graben
laska_vas,Laška vas
lasko,Laško
laze_pri_gobniku,Laze pri Gobniku
laze_pri_vacah,Laze pri Vačah
lavrovec,Lavrovec
ladja,Ladja
lacja_vas,Lačja vas
lazna,Lazna
lacaves,Lačaves
lahonci,Lahonci
lastnic,Lastnič
landol,Landol
lancovo,Lancovo
laze_pri_bostanju,Laze pri Boštanju
laporje,Laporje
laze_pri_dramljah,Laze pri Dramljah
lavrica,Lavrica
lase,Laše
laska_vas_pri_storah,Laška vas pri Štorah
lancova_vas,Lancova vas
landek,Landek
lahovo,Lahovo
laze_pri_kostelu,Laze pri Kostelu
lacna_gora,Lačna Gora
latkova_vas,Latkova vas
lazina,Lazina
laksarska_nova_ves,Lakšárska Nová Ves
ladce,Ladce
lazy_pod_makytou,Lazy pod Makytou
ladice,Ladice
lazisko,Lazisko
laskar,Laskár
lackov,Lackov
ladzany,Ladzany
ladomerska_vieska,Ladomerská Vieska
lascov,Lascov
lackovce,Lackovce
lada,Lada
ladomirov,Ladomirov
lackova,Lacková
ladomirova,Ladomirová
